1.0
1.0
1.0
1.0
1.0
4.16227766016838
4.366501646120693
4.16227766016838
2.755942292142123
1.0
2.7078251276599334
1.0
4.415650255319867
4.366501646120693
1.0
4.366501646120693
4.214550253664319
1.0
1.0
1.0
1.0
1.0
2.755942292142123
4.366501646120693
1.0
1.0
1.0
1.0
4.16227766016838
3.3412563895228313
1.0
4.3166247903554
1.0
4.366501646120693
4.366501646120693
1.0
4.16227766016838
1.0
2.7320508075688776
4.214550253664319
1.0
3.772634126602355
1.0
4.3166247903554
4.16227766016838
2.755942292142123
4.366501646120693
4.366501646120693
1.0
4.366501646120693
4.366501646120693
1.0
1.0
4.3166247903554
4.16227766016838
1.0
1.0
4.3166247903554
4.3166247903554
4.415650255319867
4.3166247903554
1.0
1.0
4.60555127546399
1.0
1.0
1.0
4.366501646120693
1.0
2.6832508230603467
4.415650255319867
4.3166247903554
1.0
4.366501646120693
1.0
4.16227766016838
4.3166247903554
1.0
1.0
4.3166247903554
4.3166247903554
1.0
4.3166247903554
2.7320508075688776
4.3166247903554
4.3166247903554
1.0
1.0
4.559026084010437
4.366501646120693
4.366501646120693
4.366501646120693
4.366501646120693
1.0
1.0
2.7320508075688776
4.3166247903554
4.415650255319867
4.366501646120693
4.366501646120693
4.16227766016838
1.0
1.0
2.7078251276599334
1.0
2.6832508230603467
1.0
2.6832508230603467
1.0
1.0
2.58113883008419
1.0
1.0
1.0
1.0
4.16227766016838
1.0
4.415650255319867
4.366501646120693
2.7320508075688776
4.16227766016838
4.3166247903554
4.3166247903554
2.755942292142123
4.366501646120693
1.0
4.366501646120693
1.0
4.366501646120693
2.7320508075688776
1.0
4.464101615137755
4.415650255319867
1.0
4.3166247903554
4.366501646120693
4.366501646120693
1.0
4.366501646120693
4.366501646120693
1.0
1.0
2.755942292142123
1.0
1.0
2.6583123951777
4.16227766016838
4.3166247903554
4.3166247903554
3.372684056006958
1.0
4.366501646120693
2.7078251276599334
2.7078251276599334
1.0
4.366501646120693
1.0
1.0
1.0
1.0
1.0
4.3166247903554
4.415650255319867
1.0
1.0
4.415650255319866
3.1354156504062627
2.7320508075688776
1.0
4.3166247903554
1.0
4.415650255319867
4.415650255319867
1.0
1.0
2.7320508075688776
4.366501646120693
1.0
4.366501646120693
4.415650255319866
4.415650255319867
4.415650255319867
2.6072751268321595
4.415650255319866
4.3166247903554
4.366501646120693
1.0
4.214550253664319
1.0
2.755942292142123
4.366501646120693
4.366501646120693
4.366501646120693
1.0
4.16227766016838
1.0
1.0
4.3166247903554
4.3166247903554
2.7078251276599334
4.415650255319867
4.366501646120693
1.0
4.366501646120693
1.0
1.0
4.366501646120693
4.366501646120693
2.6583123951777
1.0
4.16227766016838
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
4.3166247903554
1.0
1.0
4.214550253664319
1.0
1.0
1.0
3.3412563895228313
1.0
2.6072751268321595
2.7320508075688776
1.0
1.0
1.0
4.16227766016838
4.16227766016838
4.16227766016838
4.464101615137755
4.464101615137755
4.464101615137755
1.0
1.0
1.0
1.0
1.0
1.0
2.7320508075688776
4.214550253664319
4.16227766016838
4.3166247903554
4.366501646120693
1.0
4.3166247903554
4.366501646120693
4.415650255319867
1.0
4.3166247903554
4.366501646120693
4.366501646120693
4.366501646120693
1.0
2.7795130420052185
2.7320508075688776
1.0
2.6583123951777
1.0
2.6583123951777
1.0
1.0
1.0
1.0
2.7320508075688776
3.3094010767585034
4.3166247903554
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
4.3166247903554
1.0
4.415650255319867
1.0
1.0
4.16227766016838
4.214550253664319
4.16227766016838
1.0
4.16227766016838
4.511884584284246
1.0
1.0
4.16227766016838
1.0
4.16227766016838
2.58113883008419
4.3166247903554
4.3166247903554
4.214550253664319
4.366501646120693
4.214550253664319
1.0
2.7320508075688776
1.0
4.464101615137755
4.415650255319866
1.0
1.0
4.415650255319866
4.3166247903554
1.0
1.0
